"STOXX_EU_600","DOWJONES_INDUSTRIALS","MSCI_EM","S&P_U.S._TREASURY_BOND","S&P_GSCI_Commodity"
0.00921540362438211,-0.00369958525760428,-0.00709811556251805,-0.00250891421482891,0.000821944446278255
-0.00652961281436515,0.00479468448290787,-0.0148496431993773,0.00172617793409735,-0.0213356137377173
0.0251091142490372,0.0148991649064272,0.00987962467472014,0.00215467840278727,0.00450255443982317
-0.00195351632939289,-0.00445696088696523,0.00109900620761549,-0.00464306158294636,-0.00572984800621967
-0.00431618569636139,-0.00203993955207304,-0.00670192874525022,0.000498176384424065,0.0183352838410533
0.00816573415998789,3.31996293714276e-05,0.00478538164500764,-0.000478767790743406,0.000463609375211727
0.00949952502374884,0.0106169438697958,0.00192561838293059,0.0015972305168106,0.000697350069735148
0.00143628349264513,0.00150430196153795,0.0074153625367972,0.00311231954914049,-0.00238937733566835
-0.00178041543026697,0.00144077883922833,-0.00231891590444377,-0.00306132358275879,-0.00448587385564658
-0.00421125644074516,0.000851584011225981,5.37109514253675e-05,-0.00236800303072981,-0.0252756581590393
0.00199014876362003,-0.00110076220345001,-0.00444921426999567,0.00106937272730634,0.00731065951349308
0.00575996822086511,0.000292145272282607,-0.00324356943501558,0.00251874378268035,0.0170025981720225
-0.00868921254011368,-0.00293765210327823,0.00506367431550347,-0.00104765674108909,-0.0137315483362214
-0.00283878679217087,0,-0.00217167115265837,0,0
-0.0184796723604035,-0.0104476769155343,-0.00837366219845304,0.00264310912454069,-0.0211266652392309
0.0110930185222877,0.00673148594459039,-0.00706643664143902,0.000185219892959054,-0.0124538406177421
-0.000603925515852977,-0.00137560952745841,-0.00930044401932062,0.000378444005576517,0.00459061134850058
-0.0129922449390675,-0.00636877496522148,-0.00523538420561986,0.000705737701309994,0.0231364446759093
-0.00418367346938775,0.0016486056059184,-0.00114876055429913,-0.00240895904036531,-0.00140506535659335
0.0108105338661748,-0.0013574566345933,-0.00293975473792774,-0.00265360822620997,0.0114299711181149
0.0109990369506818,0.00357135895314831,-0.00383354213461617,-0.00345619205345993,-0.0164441647310342
-0.00651759751328596,-0.00944295149069085,-0.00716525987523919,0.00220655232422429,-0.0170391908558307
-0.0244751715785224,-0.00313438845868952,-0.00587731198672836,-0.00322716772074849,0.0086090942932211
-0.000413843050023344,-0.0044167357214514,-0.00507315180299694,0.000688576270492458,-0.0026090026467277
-0.000465766185374972,-0.000141087643811266,-0.00607406284732759,-0.00162052936799606,0.0229199302782253
0.0234027130578855,0.0133053010795423,0.00709116757998096,-0.00175799090704576,0.00976789388800992
-5.05919255285869e-05,0.00263952252383404,-0.000977627126856229,0.00339353699173017,-0.0105632363002307
-0.0061219327093347,-0.00779033645443528,0.0028478456252452,-5.64580627537836e-05,-0.0112749467217286
-0.0177153329260843,-0.00601521487406631,-0.00897015054699479,0.000960087813270727,-0.00808521416459651
0.00481965174129351,0.00636854392609298,-0.00510364361520965,0.00160575480451741,0.00307994007419032
-0.00459023157460414,0.00174600751892751,0.00428933027178879,0.000279615925270482,0.00162176939335845
0.0165803108808289,0.0101271570422949,0.00855016109773366,-0.000370996027220238,0.00238254793031012
-0.00295616717635061,-0.00551414882692058,-0.00299588929081818,0.00240732724697001,-0.0135265733669611
0.0287291687966467,0.00576331963700372,0.0131974394417449,-0.00395342355242334,0.00370284553771971
-0.00735440270323995,0.00134060466833685,0.00453926237236124,-0.00122820133535495,0.0130241036428258
-0.00370444533440117,-0.00981040426284041,0.00283751686453404,0.00133872341328112,-0.0082734883512422
-0.00150738619234259,-0.0042138180558019,-0.00447820530742182,-0.000876839299740362,-0.00228998383983992
-0.00352254428341381,0.00314784340825525,-0.00748994668106029,-0.00193912106490424,0.00363305485261534
-0.025956974043026,-0.0195205303126043,-0.0198685563777751,0.00546384920655485,-0.0094822224395773
-0.013376192451265,0.0014259746991987,0.0137629776515411,-0.00104698614401533,0.0210468547295448
0.0115606936416184,0.00835158129871649,-0.000170156043695302,-0.00276357627131152,-0.0182820399880104
-0.00379220779220779,-0.00156510102799434,3.73700003735156e-05,0.00195130636175689,0.00271191299902718
-0.00557960056317475,0,-0.0072757681773008,0,0
-0.0146303093864708,-0.00262456737670813,-0.0215070828907798,0.00348375457927297,-0.049096804951057
-0.0279921238890958,0.00527802779370345,-0.01393336605004,0.00153582027322008,-0.00780513198190091
0.0122091431699971,-0.0145030964366464,-0.027600430624078,0.00197229771459329,0.000269003997679818
0.02022933794894,0.00189566112062467,0.0170057958285215,-0.00362888403994899,0.0151035486966491
0.0320220549252466,0.0120687617815041,0.0142275599265591,-0.00349075542194222,0.000221870881008224
0.0049316757423199,0.0122331393674406,0.0111811715630723,-0.0013390647272874,-0.0044078429568335
0.00362948573765465,0.00422168399931788,-0.002000253670424,0.0014971295978381,0.00270269199741757
0.000407477206743723,-0.000188701278492243,-0.00189019473849783,0.00185987742086158,-0.016738978721163
0.00870627768443577,0.00416780296305963,0.00423581326101252,0.000185716166739791,-0.00416785100058226
-0.00398748233393897,-0.00186564318246196,1.55893069830881e-06,9.60337803121991e-05,-0.00348903431948366
0.00369938681396631,0.000772049883865034,-0.00658699157503195,-0.00119502686108985,-0.0114149936371574
-0.00378673129354745,-0.0100065446810831,0.00471877986507452,0.00134472286636189,0.00187936247056131
-0.00978156200902136,-0.00356158610402979,-0.00919279195978218,0.000441254685722203,-0.0137453521341692
0.00261029788105227,-0.00667288647468189,-0.00793447698397387,0.00215228476231966,-0.0109808548240089
-0.00985246822196117,-0.00921427887623083,-0.0141521101575381,0.000650739987127391,-0.0111726146970484
-0.00995050525881624,-0.00728268373974006,-0.0194351377662969,0.00179430653393386,-0.015475973958324
0.00484299328229976,0.0108757099712586,-0.00143280291316505,-0.00140458222657436,0.00756871116327495
0.00969112769485903,0.00687036489681847,0.01008022589012,-0.000882248672284147,0.00317812034847886
-0.00405481701996624,-0.000304674473671995,-0.00660890349566778,0.000579134931582459,-0.0028688844567788
0.0116470830756545,-0.00316251717792138,0.00862915626756733,0.00283697524401361,-0.0137269124216652
0.000967906265919583,-0.00518186025324041,-0.0119514395510023,0.00163069712912378,-0.0256512869848695
-0.00290091098783662,-0.00269920367042353,0.00266349140154287,-0.00295859285688527,0.00719866759651455
0.00433850551245407,0.000148455931784364,-0.00127293443676202,-0.00164118183664286,-0.00539948226157561
-0.00315088682217823,-0.00618952478382195,-0.00760240839739001,0.00171608708646298,-0.00513857402075391
-0.0065765995411674,-0.00266157716763393,0.000177242895651908,0.00183507849053433,-0.00619561141713831
0.0107256491840295,0.0139169013473304,0.00324390870020075,-0.00194171773604634,0.025587965291398
-0.00954556994160949,-0.0117763890365282,-0.0104965082257957,0.00363928106848044,-0.0220750109199204
-0.014456349002922,0.000418379010621361,-0.018802733406147,-0.000374490888402912,0.00173815846919778
0.00556566970091033,0.000330205763179992,0.00403086627918525,-0.00155795907361367,-0.00678276216674722
-0.00258638526794952,0.00397219267128612,-0.00112616617470995,-0.000254453857366665,-0.00178109239084212
-0.000726065760813133,0.0042869579671887,-0.0104837406230679,0.00107176009753207,-0.007162983879626
-0.0013493875856343,-0.00181058894356878,-0.00768268215386958,-0.00106159337975253,-0.000355798821288889
-0.0156948342168173,-0.00889539792228067,-0.00894561665934779,0.00296976380250791,-0.0206561586073442
-0.00765575501583959,-0.0206375704278571,-0.0120781251088878,0.00137148646311003,0.00116947274468071
-0.022559191274275,-0.0309540223927766,-0.0215335671348574,0.00163541456094785,-0.019960427878864
-0.0315170649393066,-0.035747910614238,-0.0497324763926789,0.00108016796575483,-0.0322351580622141
0.0272032374100719,-0.0129104387888284,0.0217557191582713,-0.00297022505670042,0.00850364069870846
-0.0181111840665353,0.0395154029581617,-0.00153202937585883,-0.00333681515696638,-0.0124831568932621
0.0177765394260239,0.022674012673916,0.032811317726366,-4.5842790440842e-05,0.0539887092314673
0.0032851511169516,-0.000104238952295166,0.00883280492107419,-0.000248245213598119,0.0340239225680357
-0.00283780833879066,-0.00690854396669682,-0.00182532002576496,-0.00133153940981023,0.0415648947930523
-0.0226576182136602,-0.0281785134820074,-0.0214344447887123,0.00188896435953634,-0.0438792603476635
0.000279986560645096,0.0182478423769288,-0.00548557608291267,-0.00120696014496191,0.00688615307504348
0.0115322174326822,0.00154436511087175,0.00651197760604605,0.00125064374958805,0.00824910017800251
-0.0235209474791078,-0.0166344607407762,-0.0160413982556477,0.00147018171163182,-0.0129624001067505
0.00878485604171386,0,-0.0125886905177728,0,0
0.0141580987695937,0.0244922469290101,0.0159635612321563,-0.00271648842754024,0.00436590210179921
0.0116337045039057,-0.0142955428809699,0.0240593283897117,0.000597009825278105,-0.0207781913491503
-0.00695471222824606,0.00472692376490835,-0.00629040197672559,-0.000998650821276925,0.0172606485849551
-0.0043564574831807,0.00660712932410612,-0.00204083486496887,0.00155343617787307,-0.0100492911858412
-0.00537247299916921,-0.00378081039303113,0.00670969073040784,0.000328636288613904,-0.0120577312082566
0.00629246018487573,0.0139813603853758,-0.00105426734146208,-0.00438468326872032,0.0022939107167117
0.0170992197443418,0.00844007273303737,0.0197698197526828,-0.000424218805842425,0.0220189303679663
0.000108813928182627,-0.00380359501171523,0.00582726720813076,0.00457140981965365,-0.00709009675636685
-0.0125122402350124,-0.017401006859599,0.00299205687143567,0.00239073252902799,-0.0223266523303766
-0.00727192595857218,0.00766600131711659,-0.0171145860216315,-0.0027846028244386,0.0195489586573738
-0.0365704772475026,-0.0108852336181829,-0.00887965383672051,0.00261727562873038,-0.00632866109713193
0.00190081216519777,-0.00309718325567077,-0.0202545547158974,-0.000279725110485352,-0.0138499722848169
-0.00850868115442105,-0.00482620825578639,-0.0076209685101164,0.00115254661220154,0.00294372160583478
0.0179751826510495,0.00699610909797177,0.00444321967773487,-0.0013998365885205,0.0103359551340818
-0.0188539530644793,-0.0191713065603643,-0.00951235977916076,0.00301021706952964,-0.0174421486122454
-0.00592162554426712,0.00295186062014841,-0.00652820985879199,0.00136653422704791,0.00834877930579858
0.0199731355486774,0.0146782407400328,0.0202446246361394,-9.40148635560911e-05,0.00186318195460933
-0.00057257371886632,-0.000693345809538504,0.00703209918999725,0.00050404459437603,-0.0073247959957321
0.0111715840733313,0.012494011972435,0.00815871782691135,0.0026732391971418,0.00432531608004649
0.0242492917847026,0.0184586598894936,0.0217248763020046,-0.00267674073902291,0.0150762983823434
0.0103993804624405,0.000820286228406353,0.00903183639446437,0.000797596311631787,0.0302611444082124
-0.000821197853936306,0.00761212034761671,0.0266740280404978,-0.00125195186386662,-0.00722280057673363
0.00558873486384304,0.00818730754112429,-0.00274194147515083,-0.00136377679907429,0.012803382274746
0.0102435569116766,0.00197848412896628,0.0129394054177026,5.168464022276e-05,0.00230885115786927
-0.00129442856372364,0.0027726214899273,0.00689112074481368,0,-0.0262548623838456
-0.00896473510827889,-0.00291702069836097,-0.0126406183104115,0.00232981345963457,-0.00654699564935035
-0.00190725301073513,-0.00919915455895104,-0.00572462613525138,0.00267831076635416,-0.00107952718447446
0.0101550556890151,0.0128216797731051,0.0180585602600645,-0.00162070445719087,-0.00437384062773294
0.00508053183439627,0.00433007482966907,0.000803906874977667,-0.000399244265186227,0.00715775828432652
-0.00279630027963007,0.000846094571087974,0.00230137121730012,-0.00014514974857649,-0.0205786682429575
-0.00140207075064702,-0.000779605430814678,-0.00319445845522703,-0.00173551715410991,0.003115857519423
0.00091802570471966,-0.00255977340177993,-0.00619124724508624,0.0017189022777877,-0.00988601973671588
0.00339897491232799,0.0189705946212795,-0.00108563566542275,0.000613116779389911,0.00225536677242899
0.00811915259705365,0.00900772839994213,0.0121294052417471,-0.00251020731396212,-0.00796539751152425
-0.0024001280068271,-0.00134015293248424,-0.00103630074208538,0.00113353893473511,-0.00683433133109757
-0.01053250641574,-0.00236170082525966,-0.00569604441671134,0.00107341499972158,-0.00961340598890059
0.011995461176852,0.0112669472758855,-0.00277392041597535,-0.00269868026625431,0.0294318237690943
-0.00955737092209941,-0.00133400258692262,-0.0164429513140182,-0.00263904269762982,-0.00313767482349137
0.00722371967654989,-0.00519622114096496,0.00205964824010918,0.00085355666850262,0.00832752457067976
0.00235495611218162,0.00935380593996538,0.00283149725447918,-0.00139878490128698,-0.00800123850588375
-0.00315036309269545,0.00501406501480206,0.0124336991312302,-0.00148784975418237,0.0211827021581357
-0.003321013444748,-0.00228941851342124,0.00860979792859018,-0.000953009167261043,-0.0220124287322513
-0.00349330896974265,-3.75771050653562e-05,-0.00461265920558829,-0.000506837674380978,-0.0129173450052043
-0.0081436738215942,0.00311188523465988,-0.0134556255074889,-0.00356454866376399,-0.00801578391553182
-0.0103311402316351,-0.00976963641409934,-0.0103389410265983,-0.000887284065842708,-0.0106513545873231
-0.00379100049447834,0.0020009294960921,-0.0119760685965988,0.0010880904710826,-0.00166657017542104
0.00976174718729328,-0.00315276322885927,-4.66335801418971e-06,0,-0.0128100989813112
-0.0132721612321809,-0.0143567138855937,0.000423784635795954,0.000291621358436522,-0.0160662566476835
-0.0102955828628362,-0.0116251770941994,-0.0151052807301624,0.00182216332203566,-0.012224727465574
0.00173378076062636,0.0142024952415709,-0.00941254702575944,0.00029344945559151,-0.000556066417840229
0.0185360951370666,0.000508423403369873,0.013174373666303,0,-0.010010593662154
-0.00153483527928522,0.0145522022815687,-0.00151021606346435,-0.000237915004742462,0.00337327449868519
0.01306615426846,-0.00024864629733401,0.0174197288598275,0.00111729386685555,0.00131210728628917
-0.00401018804530429,0.00541808747853789,0.00758098423398978,-0.000650152849372865,0.000764847219252074
-0.00848794820175203,-0.00174693278916072,-0.00276828206415825,0.000410273041593356,0.00302981546240821
-0.0103715085331723,0.00109669696960535,-0.00210088765101935,0.000425483716154584,0.0137302122735601
0.0101474991682378,6.75079918759369e-05,-0.00372624942781041,0.000236441980090651,0.000981162584945183
0.0110336498874679,0,0.00232578132079286,0,0
-0.00407210337713104,-0.000378952209488914,-0.0139918496780206,0.000459111061454021,-0.0186950360916458
0.00136291773428554,-0.00417032906399828,-0.0145224728346476,0.000250663966908427,-0.00338174303451533
0.00136106271777003,0.00972741301204127,0.0138096751818875,0.00267055992292797,0.00461268864014919
-0.00342521611482627,-0.00850046983680464,-0.00445561387346616,-0.00099487222626482,-0.0277966914147826
-0.00589198036006555,-0.0142140189661596,-0.00308159763257676,-0.00510026894628113,0.0156311416060408
-0.00060366589836458,0.0211677290798817,-0.00850518259558319,0.00168956189784741,-0.00623846810619777
